"k","signal_mode","method","beta","power_smooth"
8,"prevalence","euclidean",0.665829145728643,0.0553504015145357
8,"prevalence","euclidean",0.670603015075377,0.0550036586012269
8,"prevalence","euclidean",0.67537688442211,0.0546681667199659
8,"prevalence","euclidean",0.680150753768844,0.0543529990035985
8,"prevalence","euclidean",0.684924623115578,0.0540627758991797
8,"prevalence","euclidean",0.689698492462312,0.0537989154722068
8,"prevalence","euclidean",0.694472361809045,0.053560868141046
8,"prevalence","euclidean",0.699246231155779,0.0533470343833773
8,"prevalence","euclidean",0.704020100502513,0.053155349510003
8,"prevalence","euclidean",0.708793969849246,0.0529835909141099
8,"prevalence","euclidean",0.71356783919598,0.0528295976157944
8,"prevalence","euclidean",0.718341708542714,0.0526913801047244
8,"prevalence","euclidean",0.723115577889447,0.0525671542465704
8,"prevalence","euclidean",0.727889447236181,0.0524553450398011
8,"prevalence","euclidean",0.732663316582915,0.0523545754221335
8,"prevalence","euclidean",0.737437185929648,0.0522636486433894
8,"prevalence","euclidean",0.742211055276382,0.0521815287924977
8,"prevalence","euclidean",0.746984924623115,0.0521073218101218
8,"prevalence","euclidean",0.751758793969849,0.0520402583061493
8,"prevalence","euclidean",0.756532663316583,0.0519796889111066
8,"prevalence","euclidean",0.761306532663317,0.0519250724545377
8,"prevalence","euclidean",0.76608040201005,0.0518759478087972
8,"prevalence","euclidean",0.770854271356784,0.0518319231729551
8,"prevalence","euclidean",0.775628140703518,0.0517926680145594
8,"prevalence","euclidean",0.780402010050251,0.0517579061657705
8,"prevalence","euclidean",0.785175879396985,0.0517274098998264
8,"prevalence","euclidean",0.789949748743719,0.051700994835886
8,"prevalence","euclidean",0.794723618090452,0.0516785155422909
8,"prevalence","euclidean",0.799497487437186,0.0516598617284561
8,"prevalence","euclidean",0.80427135678392,0.0516449598142432
8,"prevalence","euclidean",0.809045226130653,0.0516337902971538
8,"prevalence","euclidean",0.813819095477387,0.0516263640684135
8,"prevalence","euclidean",0.818592964824121,0.051622710598328
8,"prevalence","euclidean",0.823366834170854,0.0516228762107244
8,"prevalence","euclidean",0.828140703517588,0.0516269225768616
8,"prevalence","euclidean",0.832914572864322,0.0516349253890452
8,"prevalence","euclidean",0.837688442211055,0.0516469731878651
8,"prevalence","euclidean",0.842462311557789,0.0516631663213649
8,"prevalence","euclidean",0.847236180904523,0.0516836160180136
8,"prevalence","euclidean",0.852010050251256,0.051708444250426
8,"prevalence","euclidean",0.85678391959799,0.0517378053643809
8,"prevalence","euclidean",0.861557788944724,0.0517718871081146
8,"prevalence","euclidean",0.866331658291457,0.0518108807735447
8,"prevalence","euclidean",0.871105527638191,0.0518549789448242
8,"prevalence","euclidean",0.875879396984925,0.051904375151779
8,"prevalence","euclidean",0.880653266331658,0.0519592635673853
8,"prevalence","euclidean",0.885427135678392,0.0520198387422424
8,"prevalence","euclidean",0.890201005025126,0.0520862953702023
8,"prevalence","euclidean",0.894974874371859,0.0521588280803041
8,"prevalence","euclidean",0.899748743718593,0.0522376312509766
8,"prevalence","euclidean",0.904522613065327,0.0523229009807868
8,"prevalence","euclidean",0.90929648241206,0.0524148425543397
8,"prevalence","euclidean",0.914070351758794,0.052513662712604
8,"prevalence","euclidean",0.918844221105528,0.0526195665111478
8,"prevalence","euclidean",0.923618090452261,0.0527327572040296
8,"prevalence","euclidean",0.928391959798995,0.0528534361392537
8,"prevalence","euclidean",0.933165829145729,0.0529818026634176
8,"prevalence","euclidean",0.937939698492462,0.0531180540339187
8,"prevalence","euclidean",0.942713567839196,0.0532623853373879
8,"prevalence","euclidean",0.94748743718593,0.0534149894132798
8,"prevalence","euclidean",0.952261306532663,0.0535760562492971
8,"prevalence","euclidean",0.957035175879397,0.0537457594286894
8,"prevalence","euclidean",0.961809045226131,0.053924254592961
8,"prevalence","euclidean",0.966582914572864,0.0541116933795263
8,"prevalence","euclidean",0.971356783919598,0.0543082241626883
8,"prevalence","euclidean",0.976130653266332,0.0545139920718194
8,"prevalence","euclidean",0.980904522613065,0.0547291390116702
8,"prevalence","euclidean",0.985678391959799,0.0549538036846589
8,"prevalence","euclidean",0.990452261306533,0.0551881216150024
8,"prevalence","euclidean",0.995226130653266,0.055432225174559
8,"prevalence","euclidean",1,0.0556862436102544
8,"prevalence","jaccard",0.05,0.0422014875470935
8,"prevalence","jaccard",0.0547738693467337,0.0422796106816896
8,"prevalence","jaccard",0.0595477386934673,0.0423626467673124
8,"prevalence","jaccard",0.064321608040201,0.0424504547738192
8,"prevalence","jaccard",0.0690954773869347,0.0425428964281931
8,"prevalence","jaccard",0.0738693467336684,0.0426398363706903
8,"prevalence","jaccard",0.078643216080402,0.0427411423155187
8,"prevalence","jaccard",0.0834170854271357,0.0428466852164364
8,"prevalence","jaccard",0.0881909547738693,0.0429563394377267
8,"prevalence","jaccard",0.092964824120603,0.0430699829310727
8,"prevalence","jaccard",0.0977386934673367,0.043187497418948
8,"prevalence","jaccard",0.10251256281407,0.0433087695180624
8,"prevalence","jaccard",0.107286432160804,0.043433708819716
8,"prevalence","jaccard",0.112060301507538,0.0435622459752186
8,"prevalence","jaccard",0.116834170854271,0.0436943154120331
8,"prevalence","jaccard",0.121608040201005,0.0438298547696057
8,"prevalence","jaccard",0.126381909547739,0.0439688050261089
8,"prevalence","jaccard",0.131155778894472,0.044111110630401
8,"prevalence","jaccard",0.135929648241206,0.0442567196395234
8,"prevalence","jaccard",0.14070351758794,0.0444055838621044
8,"prevalence","jaccard",0.145477386934673,0.0445576590080879
8,"prevalence","jaccard",0.150251256281407,0.0447129048455286
8,"prevalence","jaccard",0.155025125628141,0.044871287524913
8,"prevalence","jaccard",0.159798994974874,0.0450327851493183
8,"prevalence","jaccard",0.164572864321608,0.0451973824108283
8,"prevalence","jaccard",0.169346733668342,0.0453650692104133
8,"prevalence","jaccard",0.174120603015075,0.045535840822928
8,"prevalence","jaccard",0.178894472361809,0.0457096980665229
8,"prevalence","jaccard",0.183668341708543,0.0458866474761447
8,"prevalence","jaccard",0.188442211055276,0.0460667014806995
8,"prevalence","jaccard",0.19321608040201,0.0462498785833298
8,"prevalence","jaccard",0.197989949748744,0.0464362035441226
8,"prevalence","jaccard",0.202763819095477,0.0466257080682839
8,"prevalence","jaccard",0.207537688442211,0.0468184389597499
8,"prevalence","jaccard",0.212311557788945,0.0470144577648282
8,"prevalence","jaccard",0.217085427135678,0.0472138348292264
8,"prevalence","jaccard",0.221859296482412,0.0474166492734472
8,"prevalence","jaccard",0.226633165829146,0.047622989140856
8,"prevalence","jaccard",0.231407035175879,0.0478329515243449
8,"prevalence","jaccard",0.236180904522613,0.0480466426650593
8,"prevalence","jaccard",0.240954773869347,0.0482641780151141
8,"prevalence","jaccard",0.24572864321608,0.0484856822542923
8,"prevalence","jaccard",0.250502512562814,0.0487112892481265
8,"prevalence","jaccard",0.255276381909548,0.0489411417523022
8,"prevalence","jaccard",0.260050251256281,0.0491753907909738
8,"prevalence","jaccard",0.264824120603015,0.0494141956593449
8,"prevalence","jaccard",0.269597989949749,0.0496577235197723
8,"prevalence","jaccard",0.274371859296482,0.0499061487230058
8,"prevalence","jaccard",0.279145728643216,0.0501596518869076
8,"prevalence","jaccard",0.28391959798995,0.0504184186611164
8,"prevalence","jaccard",0.288693467336683,0.0506826380817736
8,"prevalence","jaccard",0.293467336683417,0.0509525003865943
8,"prevalence","jaccard",0.298241206030151,0.0512281941131987
8,"prevalence","jaccard",0.303015075376884,0.0515099004984646
8,"prevalence","jaccard",0.307788944723618,0.0517977660939274
8,"prevalence","jaccard",0.312562814070352,0.052091899273573
8,"prevalence","jaccard",0.317336683417085,0.0523923755528405
8,"prevalence","jaccard",0.322110552763819,0.0526992249143011
8,"prevalence","jaccard",0.326884422110553,0.0530124140471528
8,"prevalence","jaccard",0.331658291457286,0.053331821931471
8,"prevalence","jaccard",0.33643216080402,0.0536572060953796
8,"prevalence","jaccard",0.341206030150754,0.0539881558549014
8,"prevalence","jaccard",0.345979899497487,0.0543240275965517
8,"prevalence","jaccard",0.350753768844221,0.0546638558398482
8,"prevalence","jaccard",0.355527638190955,0.0550062189907364
8,"prevalence","jaccard",0.360301507537688,0.0553490578384937
8,"prevalence","jaccard",0.365075376884422,0.0556895095756533
8,"prevalence","jaccard",0.369849246231156,0.0560237075884795
8,"prevalence","jaccard",0.374623115577889,0.0563466309786288
8,"prevalence","jaccard",0.379396984924623,0.0566521608700719
8,"prevalence","jaccard",0.384170854271357,0.0569336136366722
8,"prevalence","jaccard",0.38894472361809,0.0571850987650753
8,"prevalence","jaccard",0.393718592964824,0.0574038670113162
8,"prevalence","jaccard",0.398492462311558,0.0575930608245818
8,"prevalence","jaccard",0.403266331658291,0.0577604813857704
8,"prevalence","jaccard",0.408040201005025,0.0579647791787685
8,"prevalence","jaccard",0.412814070351759,0.0582181650880218
8,"prevalence","jaccard",0.417587939698492,0.0585174761647181
8,"prevalence","jaccard",0.422361809045226,0.058855809426186
8,"prevalence","jaccard",0.42713567839196,0.0591552115434912
8,"prevalence","jaccard",0.431909547738693,0.0593697382393754
8,"prevalence","jaccard",0.436683417085427,0.0595788865255464
8,"prevalence","jaccard",0.441457286432161,0.059787499840937
8,"prevalence","jaccard",0.446231155778894,0.0599992573118106
8,"prevalence","jaccard",0.451005025125628,0.0602603182669331
8,"prevalence","jaccard",0.455778894472362,0.0607155634453838
8,"prevalence","jaccard",0.460552763819095,0.0611798962342914
8,"prevalence","jaccard",0.465326633165829,0.06164504014209
8,"prevalence","jaccard",0.470100502512563,0.0621056279887008
8,"prevalence","jaccard",0.474874371859296,0.0625591014577552
8,"prevalence","jaccard",0.47964824120603,0.0628369551972553
8,"prevalence","jaccard",0.484422110552764,0.063105826796124
8,"prevalence","jaccard",0.489195979899497,0.0633753555123182
8,"prevalence","jaccard",0.493969849246231,0.0636515348727674
8,"prevalence","jaccard",0.498743718592965,0.0639376373067542
8,"prevalence","jaccard",0.503517587939698,0.0643850298152812
8,"prevalence","jaccard",0.508291457286432,0.064889975158203
8,"prevalence","jaccard",0.513065326633166,0.0654043814494503
8,"prevalence","jaccard",0.5178391959799,0.0659280708556326
8,"prevalence","jaccard",0.522613065326633,0.066457478814018
8,"prevalence","jaccard",0.527386934673367,0.0668990648961523
8,"prevalence","jaccard",0.5321608040201,0.0672580397735364
8,"prevalence","jaccard",0.536934673366834,0.0676317714151031
8,"prevalence","jaccard",0.541708542713568,0.0680269932735236
8,"prevalence","jaccard",0.546482412060301,0.0684484822477703
8,"prevalence","jaccard",0.551256281407035,0.0689314046190248
8,"prevalence","jaccard",0.556030150753769,0.0695266960613558
8,"prevalence","jaccard",0.560804020100502,0.0701293802812448
8,"prevalence","jaccard",0.565577889447236,0.0707367210910928
8,"prevalence","jaccard",0.57035175879397,0.0713434075234298
8,"prevalence","jaccard",0.575125628140704,0.0719426887599079
8,"prevalence","jaccard",0.579899497487437,0.072462613488306
8,"prevalence","jaccard",0.584673366834171,0.0730076638507526
8,"prevalence","jaccard",0.589447236180905,0.0735810721984226
8,"prevalence","jaccard",0.594221105527638,0.0741845610280556
8,"prevalence","jaccard",0.598994974874372,0.0748182859217133
8,"prevalence","jaccard",0.603768844221106,0.0754594531141975
8,"prevalence","jaccard",0.608542713567839,0.0760816107791141
8,"prevalence","jaccard",0.613316582914573,0.076681484412572
8,"prevalence","jaccard",0.618090452261307,0.0772588033806976
8,"prevalence","jaccard",0.62286432160804,0.077816653171061
8,"prevalence","jaccard",0.627638190954774,0.0784362209988505
8,"prevalence","jaccard",0.632412060301508,0.0791351995654266
8,"prevalence","jaccard",0.637185929648241,0.0798582306043885
8,"prevalence","jaccard",0.641959798994975,0.0806011011139648
8,"prevalence","jaccard",0.646733668341709,0.0813594708212587
8,"prevalence","jaccard",0.651507537688442,0.0820534215235392
8,"prevalence","jaccard",0.656281407035176,0.082558237792404
8,"prevalence","jaccard",0.66105527638191,0.08302151912273
8,"prevalence","jaccard",0.665829145728643,0.0834462838205429
8,"prevalence","jaccard",0.670603015075377,0.083845480411451
8,"prevalence","jaccard",0.67537688442211,0.0842336546898515
8,"prevalence","jaccard",0.680150753768844,0.0846229772569208
8,"prevalence","jaccard",0.684924623115578,0.0850221694824354
8,"prevalence","jaccard",0.689698492462312,0.0854368320043799
8,"prevalence","jaccard",0.694472361809045,0.0858702088213946
8,"prevalence","jaccard",0.699246231155779,0.0863239330952597
8,"prevalence","jaccard",0.704020100502513,0.0867986067537926
8,"prevalence","jaccard",0.708793969849246,0.0872941994825123
8,"prevalence","jaccard",0.71356783919598,0.0878103179407158
8,"prevalence","jaccard",0.718341708542714,0.0883463783424717
8,"prevalence","jaccard",0.723115577889447,0.0889017111780619
8,"prevalence","jaccard",0.727889447236181,0.0894756236448341
8,"prevalence","jaccard",0.732663316582915,0.0900674356029713
8,"prevalence","jaccard",0.737437185929648,0.09067649926529
8,"prevalence","jaccard",0.742211055276382,0.091302209065002
8,"prevalence","jaccard",0.746984924623115,0.0919440057073233
8,"prevalence","jaccard",0.751758793969849,0.0926013774199273
8,"prevalence","jaccard",0.756532663316583,0.0932738832259634
8,"prevalence","jaccard",0.761306532663317,0.0939611556093744
8,"prevalence","jaccard",0.76608040201005,0.094662861313506
8,"prevalence","jaccard",0.770854271356784,0.0953786966991302
8,"prevalence","jaccard",0.775628140703518,0.0961083859295205
8,"prevalence","jaccard",0.780402010050251,0.0968516791789201
8,"prevalence","jaccard",0.785175879396985,0.0976083509195532
8,"prevalence","jaccard",0.789949748743719,0.0983781983133787
8,"prevalence","jaccard",0.794723618090452,0.0991610397179093
8,"prevalence","jaccard",0.799497487437186,0.0999567133058981
8,"prevalence","jaccard",0.80427135678392,0.100765070525312
8,"prevalence","jaccard",0.809045226130653,0.101585952690109
8,"prevalence","jaccard",0.813819095477387,0.102419212014603
8,"prevalence","jaccard",0.818592964824121,0.103264720991502
8,"prevalence","jaccard",0.823366834170854,0.104122371388865
8,"prevalence","jaccard",0.828140703517588,0.104992073310536
8,"prevalence","jaccard",0.832914572864322,0.105873754322603
8,"prevalence","jaccard",0.837688442211055,0.106767358640281
8,"prevalence","jaccard",0.842462311557789,0.107672846370152
8,"prevalence","jaccard",0.847236180904523,0.108590192803218
8,"prevalence","jaccard",0.852010050251256,0.109519388308381
8,"prevalence","jaccard",0.85678391959799,0.110460455620058
8,"prevalence","jaccard",0.861557788944724,0.111413450655949
8,"prevalence","jaccard",0.866331658291457,0.112378438578966
8,"prevalence","jaccard",0.871105527638191,0.113355491908828
8,"prevalence","jaccard",0.875879396984925,0.114344690148274
8,"prevalence","jaccard",0.880653266331658,0.11534611943867
