"k","signal_mode","method","beta","power_smooth"
8,"prevalence","aitchison",0.446231155778894,0.25670097458998
8,"prevalence","aitchison",0.451005025125628,0.26409734896131
8,"prevalence","aitchison",0.455778894472362,0.272206072352382
8,"prevalence","aitchison",0.460552763819095,0.28060613691445
8,"prevalence","aitchison",0.465326633165829,0.289280706349602
8,"prevalence","aitchison",0.470100502512563,0.298154521320459
8,"prevalence","aitchison",0.474874371859296,0.307145918016086
8,"prevalence","aitchison",0.47964824120603,0.315326487236426
8,"prevalence","aitchison",0.484422110552764,0.323654723316661
8,"prevalence","aitchison",0.489195979899497,0.332150580787635
8,"prevalence","aitchison",0.493969849246231,0.340802779946403
8,"prevalence","aitchison",0.498743718592965,0.349602761538023
8,"prevalence","aitchison",0.503517587939698,0.35912393666997
8,"prevalence","aitchison",0.508291457286432,0.368976057995825
8,"prevalence","aitchison",0.513065326633166,0.378960155115507
8,"prevalence","aitchison",0.5178391959799,0.389012076860416
8,"prevalence","aitchison",0.522613065326633,0.399055522211034
8,"prevalence","aitchison",0.527386934673367,0.408799625932537
8,"prevalence","aitchison",0.5321608040201,0.41840391171355
8,"prevalence","aitchison",0.536934673366834,0.428134496426376
8,"prevalence","aitchison",0.541708542713568,0.437951174094046
8,"prevalence","aitchison",0.546482412060301,0.44782295831537
8,"prevalence","aitchison",0.551256281407035,0.457844549951531
8,"prevalence","aitchison",0.556030150753769,0.468085869696802
8,"prevalence","aitchison",0.560804020100502,0.478350047096613
8,"prevalence","aitchison",0.565577889447236,0.488624846119297
8,"prevalence","aitchison",0.57035175879397,0.498856573619996
8,"prevalence","aitchison",0.575125628140704,0.508994343206312
8,"prevalence","aitchison",0.579899497487437,0.519144770203413
8,"prevalence","aitchison",0.584673366834171,0.529391885919921
8,"prevalence","aitchison",0.589447236180905,0.539678203164059
8,"prevalence","aitchison",0.594221105527638,0.549941274570007
8,"prevalence","aitchison",0.598994974874372,0.560156929636483
8,"prevalence","aitchison",0.603768844221106,0.570165320872239
8,"prevalence","aitchison",0.608542713567839,0.580107238774822
8,"prevalence","aitchison",0.613316582914573,0.590064934570356
8,"prevalence","aitchison",0.618090452261307,0.600001767229433
8,"prevalence","aitchison",0.62286432160804,0.609864821257866
8,"prevalence","aitchison",0.627638190954774,0.619778771271794
8,"prevalence","aitchison",0.632412060301508,0.629814241983919
8,"prevalence","aitchison",0.637185929648241,0.639814733430053
8,"prevalence","aitchison",0.641959798994975,0.649710193812485
8,"prevalence","aitchison",0.646733668341709,0.659459611626307
8,"prevalence","aitchison",0.651507537688442,0.669051957889976
8,"prevalence","aitchison",0.656281407035176,0.678435070287296
8,"prevalence","aitchison",0.66105527638191,0.687762849501671
8,"prevalence","aitchison",0.665829145728643,0.697014238054307
8,"prevalence","aitchison",0.670603015075377,0.706148238522982
8,"prevalence","aitchison",0.67537688442211,0.715129831937717
8,"prevalence","aitchison",0.680150753768844,0.723937382554891
8,"prevalence","aitchison",0.684924623115578,0.73256140373909
8,"prevalence","aitchison",0.689698492462312,0.741000791290223
8,"prevalence","aitchison",0.694472361809045,0.749259281320834
8,"prevalence","aitchison",0.699246231155779,0.75734291895008
8,"prevalence","aitchison",0.704020100502513,0.765258457234752
8,"prevalence","aitchison",0.708793969849246,0.773012313330946
8,"prevalence","aitchison",0.71356783919598,0.780610333419473
8,"prevalence","aitchison",0.718341708542714,0.788057717495638
8,"prevalence","aitchison",0.723115577889447,0.795358979929595
8,"prevalence","aitchison",0.727889447236181,0.802517980972094
8,"prevalence","aitchison",0.732663316582915,0.809537989456433
8,"prevalence","aitchison",0.737437185929648,0.81642175521476
8,"prevalence","aitchison",0.742211055276382,0.82317158037437
8,"prevalence","aitchison",0.746984924623115,0.829789384603252
8,"prevalence","aitchison",0.751758793969849,0.836276762120575
8,"prevalence","aitchison",0.756532663316583,0.842635013906281
8,"prevalence","aitchison",0.761306532663317,0.848865189664097
8,"prevalence","aitchison",0.76608040201005,0.854968150907286
8,"prevalence","aitchison",0.770854271356784,0.860944600819041
8,"prevalence","aitchison",0.775628140703518,0.866795107439406
8,"prevalence","aitchison",0.780402010050251,0.872520123124253
8,"prevalence","aitchison",0.785175879396985,0.878120000905799
8,"prevalence","aitchison",0.789949748743719,0.883595008283817
8,"prevalence","aitchison",0.794723618090452,0.888945338887226
8,"prevalence","aitchison",0.799497487437186,0.8941711223687
8,"prevalence","aitchison",0.80427135678392,0.899272435951617
8,"prevalence","aitchison",0.809045226130653,0.904249325584246
8,"prevalence","aitchison",0.813819095477387,0.909101800452048
8,"prevalence","aitchison",0.818592964824121,0.913829831965266
8,"prevalence","aitchison",0.823366834170854,0.918433357911544
8,"prevalence","aitchison",0.828140703517588,0.922912286038919
8,"prevalence","aitchison",0.832914572864322,0.927266497154691
8,"prevalence","aitchison",0.837688442211055,0.931495847814648
8,"prevalence","aitchison",0.842462311557789,0.935600172664182
8,"prevalence","aitchison",0.847236180904523,0.939579286482414
8,"prevalence","aitchison",0.852010050251256,0.943432984651069
8,"prevalence","aitchison",0.85678391959799,0.947161002099927
8,"prevalence","aitchison",0.861557788944724,0.950763011742914
8,"prevalence","aitchison",0.866331658291457,0.954238681589093
8,"prevalence","aitchison",0.871105527638191,0.957587678974917
8,"prevalence","aitchison",0.875879396984925,0.960809671140906
8,"prevalence","aitchison",0.880653266331658,0.963904325712365
8,"prevalence","aitchison",0.885427135678392,0.96687131110052
8,"prevalence","aitchison",0.890201005025126,0.969710296837595
8,"prevalence","aitchison",0.894974874371859,0.972420953856937
8,"prevalence","aitchison",0.899748743718593,0.975002954727409
8,"prevalence","aitchison",0.904522613065327,0.977455967241633
8,"prevalence","aitchison",0.90929648241206,0.979779631003615
8,"prevalence","aitchison",0.914070351758794,0.981973580975033
8,"prevalence","aitchison",0.918844221105528,0.984037456905119
8,"prevalence","aitchison",0.923618090452261,0.985970903434054
8,"prevalence","aitchison",0.928391959798995,0.987773570175689
8,"prevalence","aitchison",0.933165829145729,0.989445111785273
8,"prevalence","aitchison",0.937939698492462,0.990985188015848
8,"prevalence","aitchison",0.942713567839196,0.992393463766208
8,"prevalence","aitchison",0.94748743718593,0.993669609122763
8,"prevalence","aitchison",0.952261306532663,0.994813300406013
8,"prevalence","aitchison",0.957035175879397,0.995824245720449
8,"prevalence","aitchison",0.961809045226131,0.996702187624763
8,"prevalence","aitchison",0.966582914572864,0.997446876576994
8,"prevalence","aitchison",0.971356783919598,0.998058069458397
8,"prevalence","aitchison",0.976130653266332,0.998535529472247
8,"prevalence","aitchison",0.980904522613065,0.998879026042373
8,"prevalence","aitchison",0.985678391959799,0.999088334711599
8,"prevalence","aitchison",0.990452261306533,0.999163237040272
8,"prevalence","aitchison",0.995226130653266,0.999103520505044
8,"prevalence","aitchison",1,0.998908978398005
8,"prevalence","bray",0.05,0.0399695431505509
8,"prevalence","bray",0.0547738693467337,0.0402378359438423
8,"prevalence","bray",0.0595477386934673,0.0405096149638666
8,"prevalence","bray",0.064321608040201,0.0407846629428349
8,"prevalence","bray",0.0690954773869347,0.0410627637232745
8,"prevalence","bray",0.0738693467336684,0.041343702432842
8,"prevalence","bray",0.078643216080402,0.0416272656659018
8,"prevalence","bray",0.0834170854271357,0.0419132416722069
8,"prevalence","bray",0.0881909547738693,0.0422014205530547
8,"prevalence","bray",0.092964824120603,0.0424915944653232
8,"prevalence","bray",0.0977386934673367,0.0427835578338509
8,"prevalence","bray",0.10251256281407,0.0430771068924674
8,"prevalence","bray",0.107286432160804,0.0433720268858
8,"prevalence","bray",0.112060301507538,0.0436680938967546
8,"prevalence","bray",0.116834170854271,0.0439650878670308
8,"prevalence","bray",0.121608040201005,0.0442627934201975
8,"prevalence","bray",0.126381909547739,0.0445610001929652
8,"prevalence","bray",0.131155778894472,0.044859503176574
8,"prevalence","bray",0.135929648241206,0.0451581030700303
8,"prevalence","bray",0.14070351758794,0.0454566066473316
8,"prevalence","bray",0.145477386934673,0.04575482714129
8,"prevalence","bray",0.150251256281407,0.0460525846491396
8,"prevalence","bray",0.155025125628141,0.0463497228246754
8,"prevalence","bray",0.159798994974874,0.0466461500167041
8,"prevalence","bray",0.164572864321608,0.0469417981370441
8,"prevalence","bray",0.169346733668342,0.0472366114922003
8,"prevalence","bray",0.174120603015075,0.0475305472329064
8,"prevalence","bray",0.178894472361809,0.0478235758300909
8,"prevalence","bray",0.183668341708543,0.0481156815793312
8,"prevalence","bray",0.188442211055276,0.0484068631360724
8,"prevalence","bray",0.19321608040201,0.0486971340841243
8,"prevalence","bray",0.197989949748744,0.048986523540236
8,"prevalence","bray",0.202763819095477,0.0492750791934624
8,"prevalence","bray",0.207537688442211,0.0495629058978366
8,"prevalence","bray",0.212311557788945,0.0498501639344101
8,"prevalence","bray",0.217085427135678,0.0501370407740019
8,"prevalence","bray",0.221859296482412,0.0504237510494221
8,"prevalence","bray",0.226633165829146,0.0507105374588553
8,"prevalence","bray",0.231407035175879,0.0509976717005808
8,"prevalence","bray",0.236180904522613,0.051285455434796
8,"prevalence","bray",0.240954773869347,0.0515742212662284
8,"prevalence","bray",0.24572864321608,0.0518643337384462
8,"prevalence","bray",0.250502512562814,0.0521561903077224
8,"prevalence","bray",0.255276381909548,0.0524501992722084
8,"prevalence","bray",0.260050251256281,0.0527467311128771
8,"prevalence","bray",0.264824120603015,0.0530461669433959
8,"prevalence","bray",0.269597989949749,0.0533489102327202
8,"prevalence","bray",0.274371859296482,0.053655386857206
8,"prevalence","bray",0.279145728643216,0.0539660449145109
8,"prevalence","bray",0.28391959798995,0.0542813542055966
8,"prevalence","bray",0.288693467336683,0.0546018052544085
8,"prevalence","bray",0.293467336683417,0.0549279076823349
8,"prevalence","bray",0.298241206030151,0.0552601876790718
8,"prevalence","bray",0.303015075376884,0.0555991790508889
8,"prevalence","bray",0.307788944723618,0.0559453516385388
8,"prevalence","bray",0.312562814070352,0.0562991128706501
8,"prevalence","bray",0.317336683417085,0.0566608392055027
8,"prevalence","bray",0.322110552763819,0.0570308591465393
8,"prevalence","bray",0.326884422110553,0.0574094275721444
8,"prevalence","bray",0.331658291457286,0.0577966888897844
8,"prevalence","bray",0.33643216080402,0.0581926239184734
8,"prevalence","bray",0.341206030150754,0.0585969730915676
8,"prevalence","bray",0.345979899497487,0.059009125385967
8,"prevalence","bray",0.350753768844221,0.059427958374236
8,"prevalence","bray",0.355527638190955,0.05985164143719
8,"prevalence","bray",0.360301507537688,0.0602773758044007
8,"prevalence","bray",0.365075376884422,0.0607009168158565
8,"prevalence","bray",0.369849246231156,0.0611160353578846
8,"prevalence","bray",0.374623115577889,0.0615139536792687
8,"prevalence","bray",0.379396984924623,0.0618829510505496
8,"prevalence","bray",0.384170854271357,0.0622085767069587
8,"prevalence","bray",0.38894472361809,0.0624751403613919
8,"prevalence","bray",0.393718592964824,0.0626690087156901
8,"prevalence","bray",0.398492462311558,0.0627829802152146
8,"prevalence","bray",0.403266331658291,0.0627231181551061
8,"prevalence","bray",0.408040201005025,0.0626637805066079
8,"prevalence","bray",0.412814070351759,0.0626722650224479
8,"prevalence","bray",0.417587939698492,0.0627506127869914
8,"prevalence","bray",0.422361809045226,0.0628966191299491
8,"prevalence","bray",0.42713567839196,0.0630321649883457
8,"prevalence","bray",0.431909547738693,0.0630462304257621
8,"prevalence","bray",0.436683417085427,0.0629921787593678
8,"prevalence","bray",0.441457286432161,0.0628757204247472
8,"prevalence","bray",0.446231155778894,0.0627102068605008
8,"prevalence","bray",0.451005025125628,0.0626233872165976
8,"prevalence","bray",0.455778894472362,0.0629788319090823
8,"prevalence","bray",0.460552763819095,0.0633590648191284
8,"prevalence","bray",0.465326633165829,0.0637529804222358
8,"prevalence","bray",0.470100502512563,0.0641556830723981
8,"prevalence","bray",0.474874371859296,0.0645656117116658
8,"prevalence","bray",0.47964824120603,0.0645232755696038
8,"prevalence","bray",0.484422110552764,0.0644699376527397
8,"prevalence","bray",0.489195979899497,0.0644439117976573
8,"prevalence","bray",0.493969849246231,0.0644722203062145
8,"prevalence","bray",0.498743718592965,0.0645663542033784
8,"prevalence","bray",0.503517587939698,0.065023463681745
8,"prevalence","bray",0.508291457286432,0.0656280867373115
8,"prevalence","bray",0.513065326633166,0.0662838791118554
8,"prevalence","bray",0.5178391959799,0.0669883695168752
8,"prevalence","bray",0.522613065326633,0.0677295241763374
8,"prevalence","bray",0.527386934673367,0.0682616045440934
8,"prevalence","bray",0.5321608040201,0.0685956716524803
8,"prevalence","bray",0.536934673366834,0.0689862894225722
8,"prevalence","bray",0.541708542713568,0.0694514176165696
8,"prevalence","bray",0.546482412060301,0.0699978890257844
8,"prevalence","bray",0.551256281407035,0.0706877803629849
8,"prevalence","bray",0.556030150753769,0.0716421246800433
8,"prevalence","bray",0.560804020100502,0.072644556136996
8,"prevalence","bray",0.565577889447236,0.0736866644381327
8,"prevalence","bray",0.57035175879397,0.0747484328495843
8,"prevalence","bray",0.575125628140704,0.0758032498120967
8,"prevalence","bray",0.579899497487437,0.0765880926895654
8,"prevalence","bray",0.584673366834171,0.0774082911278732
8,"prevalence","bray",0.589447236180905,0.0782648673627573
8,"prevalence","bray",0.594221105527638,0.0791581936350495
8,"prevalence","bray",0.598994974874372,0.0800908487152597
8,"prevalence","bray",0.603768844221106,0.0812377348820586
8,"prevalence","bray",0.608542713567839,0.0824379828756772
8,"prevalence","bray",0.613316582914573,0.0836438115794415
8,"prevalence","bray",0.618090452261307,0.084841743676787
8,"prevalence","bray",0.62286432160804,0.0860170528724524
8,"prevalence","bray",0.627638190954774,0.0871321925522028
8,"prevalence","bray",0.632412060301508,0.0882589241824287
8,"prevalence","bray",0.637185929648241,0.0894372481193009
8,"prevalence","bray",0.641959798994975,0.0906621840237201
8,"prevalence","bray",0.646733668341709,0.0919313498137766
8,"prevalence","bray",0.651507537688442,0.0931995750705037
8,"prevalence","bray",0.656281407035176,0.0943070121568033
8,"prevalence","bray",0.66105527638191,0.0952960302152377
8,"prevalence","bray",0.665829145728643,0.0961581682353583
8,"prevalence","bray",0.670603015075377,0.0969095305787389
8,"prevalence","bray",0.67537688442211,0.0975763746309123
8,"prevalence","bray",0.680150753768844,0.0981855384655417
8,"prevalence","bray",0.684924623115578,0.0987598879631667
8,"prevalence","bray",0.689698492462312,0.0993170932115038
8,"prevalence","bray",0.694472361809045,0.0998700303147923
8,"prevalence","bray",0.699246231155779,0.10042772937013
8,"prevalence","bray",0.704020100502513,0.100996336404049
8,"prevalence","bray",0.708793969849246,0.101579862473896
8,"prevalence","bray",0.71356783919598,0.102180846796597
8,"prevalence","bray",0.718341708542714,0.102800830342365
8,"prevalence","bray",0.723115577889447,0.103440667742036
8,"prevalence","bray",0.727889447236181,0.104100743848232
8,"prevalence","bray",0.732663316582915,0.10478112332013
8,"prevalence","bray",0.737437185929648,0.105481653899836
8,"prevalence","bray",0.742211055276382,0.106202037913746
8,"prevalence","bray",0.746984924623115,0.106941882013459
8,"prevalence","bray",0.751758793969849,0.107700732486909
8,"prevalence","bray",0.756532663316583,0.10847812164632
8,"prevalence","bray",0.761306532663317,0.109273588704502
8,"prevalence","bray",0.76608040201005,0.110086659007667
8,"prevalence","bray",0.770854271356784,0.110916851574036
8,"prevalence","bray",0.775628140703518,0.111763686593262
8,"prevalence","bray",0.780402010050251,0.112626690965315
8,"prevalence","bray",0.785175879396985,0.113505402390149
8,"prevalence","bray",0.789949748743719,0.114399372374659
8,"prevalence","bray",0.794723618090452,0.115308168422491
8,"prevalence","bray",0.799497487437186,0.116231375601376
8,"prevalence","bray",0.80427135678392,0.11716858237205
8,"prevalence","bray",0.809045226130653,0.118119317158184
8,"prevalence","bray",0.813819095477387,0.119083113344921
8,"prevalence","bray",0.818592964824121,0.120059539513509
8,"prevalence","bray",0.823366834170854,0.121048199095612
