"k","signal_mode","method","beta","power_smooth"
6,"prevalence","euclidean",0.369849246231156,0.0536691500899348
6,"prevalence","euclidean",0.374623115577889,0.0535808804585167
6,"prevalence","euclidean",0.379396984924623,0.0535017544033096
6,"prevalence","euclidean",0.384170854271357,0.0534358379470367
6,"prevalence","euclidean",0.38894472361809,0.0533872054289981
6,"prevalence","euclidean",0.393718592964824,0.0533589507872126
6,"prevalence","euclidean",0.398492462311558,0.0533520420673381
6,"prevalence","euclidean",0.403266331658291,0.0532343782043585
6,"prevalence","euclidean",0.408040201005025,0.0530574441396413
6,"prevalence","euclidean",0.412814070351759,0.0528778653332971
6,"prevalence","euclidean",0.417587939698492,0.0527003245428944
6,"prevalence","euclidean",0.422361809045226,0.0525303060697472
6,"prevalence","euclidean",0.42713567839196,0.0524383827571128
6,"prevalence","euclidean",0.431909547738693,0.0524410811921111
6,"prevalence","euclidean",0.436683417085427,0.0524549789111345
6,"prevalence","euclidean",0.441457286432161,0.052476715777304
6,"prevalence","euclidean",0.446231155778894,0.0524999805864155
6,"prevalence","euclidean",0.451005025125628,0.0524763829848974
6,"prevalence","euclidean",0.455778894472362,0.0523134964663063
6,"prevalence","euclidean",0.460552763819095,0.0521753673963463
6,"prevalence","euclidean",0.465326633165829,0.0520647667926749
6,"prevalence","euclidean",0.470100502512563,0.0519813805850213
6,"prevalence","euclidean",0.474874371859296,0.0519223998975135
6,"prevalence","euclidean",0.47964824120603,0.0519140128916828
6,"prevalence","euclidean",0.484422110552764,0.0518840245697351
6,"prevalence","euclidean",0.489195979899497,0.0518261735777931
6,"prevalence","euclidean",0.493969849246231,0.0517396568840458
6,"prevalence","euclidean",0.498743718592965,0.0516314047089851
6,"prevalence","euclidean",0.503517587939698,0.0515842161540023
6,"prevalence","euclidean",0.508291457286432,0.0515834367525023
6,"prevalence","euclidean",0.513065326633166,0.0516075047198199
6,"prevalence","euclidean",0.5178391959799,0.0516510851117605
6,"prevalence","euclidean",0.522613065326633,0.0517072538039563
6,"prevalence","euclidean",0.527386934673367,0.0516972492859011
6,"prevalence","euclidean",0.5321608040201,0.0516188664483346
6,"prevalence","euclidean",0.536934673366834,0.0515472057268758
6,"prevalence","euclidean",0.541708542713568,0.0514836040886452
6,"prevalence","euclidean",0.546482412060301,0.0514239123516256
6,"prevalence","euclidean",0.551256281407035,0.0513961959407489
6,"prevalence","euclidean",0.556030150753769,0.0514813288157357
6,"prevalence","euclidean",0.560804020100502,0.0515642898359079
6,"prevalence","euclidean",0.565577889447236,0.0516410407609539
6,"prevalence","euclidean",0.57035175879397,0.0517078933774318
6,"prevalence","euclidean",0.575125628140704,0.0517598315898849
6,"prevalence","euclidean",0.579899497487437,0.0516822519171132
6,"prevalence","euclidean",0.584673366834171,0.051575214957752
6,"prevalence","euclidean",0.589447236180905,0.0514381848583398
6,"prevalence","euclidean",0.594221105527638,0.0512763352702721
6,"prevalence","euclidean",0.598994974874372,0.0511030162076001
6,"prevalence","euclidean",0.603768844221106,0.0511267615888399
6,"prevalence","euclidean",0.608542713567839,0.0511853328428186
6,"prevalence","euclidean",0.613316582914573,0.0512241672744403
6,"prevalence","euclidean",0.618090452261307,0.0512440679025553
6,"prevalence","euclidean",0.62286432160804,0.0512475467272384
6,"prevalence","euclidean",0.627638190954774,0.0511796018637194
6,"prevalence","euclidean",0.632412060301508,0.0510839914661669
6,"prevalence","euclidean",0.637185929648241,0.0510273952025757
6,"prevalence","euclidean",0.641959798994975,0.0510204240995795
6,"prevalence","euclidean",0.646733668341709,0.0510668327069339
6,"prevalence","euclidean",0.651507537688442,0.0511284779811532
6,"prevalence","euclidean",0.656281407035176,0.0511269296853271
6,"prevalence","euclidean",0.66105527638191,0.0511034504889424
6,"prevalence","euclidean",0.665829145728643,0.0510604260067453
6,"prevalence","euclidean",0.670603015075377,0.0510040366663386
6,"prevalence","euclidean",0.67537688442211,0.0509411592304697
6,"prevalence","euclidean",0.680150753768844,0.0508777095757958
6,"prevalence","euclidean",0.684924623115578,0.0508181149796475
6,"prevalence","euclidean",0.689698492462312,0.0507653931951139
6,"prevalence","euclidean",0.694472361809045,0.0507214495920539
6,"prevalence","euclidean",0.699246231155779,0.0506873916303053
6,"prevalence","euclidean",0.704020100502513,0.0506637783750663
6,"prevalence","euclidean",0.708793969849246,0.0506507675504249
6,"prevalence","euclidean",0.71356783919598,0.0506482824022139
6,"prevalence","euclidean",0.718341708542714,0.0506561188295905
6,"prevalence","euclidean",0.723115577889447,0.0506740004203809
6,"prevalence","euclidean",0.727889447236181,0.0507016133716135
6,"prevalence","euclidean",0.732663316582915,0.0507386283394914
6,"prevalence","euclidean",0.737437185929648,0.0507847138913534
6,"prevalence","euclidean",0.742211055276382,0.0508395446120155
6,"prevalence","euclidean",0.746984924623115,0.0509028058320954
6,"prevalence","euclidean",0.751758793969849,0.0509741956758342
6,"prevalence","euclidean",0.756532663316583,0.0510534013354372
6,"prevalence","euclidean",0.761306532663317,0.0511400935109459
6,"prevalence","euclidean",0.76608040201005,0.0512339633495261
6,"prevalence","euclidean",0.770854271356784,0.0513347246772844
6,"prevalence","euclidean",0.775628140703518,0.0514421131735857
6,"prevalence","euclidean",0.780402010050251,0.0515558854859538
6,"prevalence","euclidean",0.785175879396985,0.051675818333556
6,"prevalence","euclidean",0.789949748743719,0.0518017076275596
6,"prevalence","euclidean",0.794723618090452,0.0519333676242092
6,"prevalence","euclidean",0.799497487437186,0.0520706301186749
6,"prevalence","euclidean",0.80427135678392,0.0522133464364316
6,"prevalence","euclidean",0.809045226130653,0.052361398254017
6,"prevalence","euclidean",0.813819095477387,0.0525146852018303
6,"prevalence","euclidean",0.818592964824121,0.0526731188085395
6,"prevalence","euclidean",0.823366834170854,0.0528366219818701
6,"prevalence","euclidean",0.828140703517588,0.0530051285247803
6,"prevalence","euclidean",0.832914572864322,0.0531785826802091
6,"prevalence","euclidean",0.837688442211055,0.0533569387023699
6,"prevalence","euclidean",0.842462311557789,0.0535401604527252
6,"prevalence","euclidean",0.847236180904523,0.0537282210189264
6,"prevalence","euclidean",0.852010050251256,0.0539211027236528
6,"prevalence","euclidean",0.85678391959799,0.0541188087169089
6,"prevalence","euclidean",0.861557788944724,0.0543213636546105
6,"prevalence","euclidean",0.866331658291457,0.0545287978432069
6,"prevalence","euclidean",0.871105527638191,0.0547411460135994
6,"prevalence","euclidean",0.875879396984925,0.0549584470971241
6,"prevalence","euclidean",0.880653266331658,0.0551807440167898
6,"prevalence","euclidean",0.885427135678392,0.0554080834919613
6,"prevalence","euclidean",0.890201005025126,0.0556405158549678
6,"prevalence","euclidean",0.894974874371859,0.0558780948783496
6,"prevalence","euclidean",0.899748743718593,0.0561208776116541
6,"prevalence","euclidean",0.904522613065327,0.0563689259911198
6,"prevalence","euclidean",0.90929648241206,0.0566223130052549
6,"prevalence","euclidean",0.914070351758794,0.0568811163351194
6,"prevalence","euclidean",0.918844221105528,0.0571454157308511
6,"prevalence","euclidean",0.923618090452261,0.0574152928736997
6,"prevalence","euclidean",0.928391959798995,0.057690831245552
6,"prevalence","euclidean",0.933165829145729,0.0579721160047401
6,"prevalence","euclidean",0.937939698492462,0.0582592338673806
6,"prevalence","euclidean",0.942713567839196,0.0585522729936207
6,"prevalence","euclidean",0.94748743718593,0.0588513228782758
6,"prevalence","euclidean",0.952261306532663,0.059156474310025
6,"prevalence","euclidean",0.957035175879397,0.0594678209099722
6,"prevalence","euclidean",0.961809045226131,0.0597854592327872
6,"prevalence","euclidean",0.966582914572864,0.0601094869850785
6,"prevalence","euclidean",0.971356783919598,0.0604400028410751
6,"prevalence","euclidean",0.976130653266332,0.0607771063504373
6,"prevalence","euclidean",0.980904522613065,0.0611208978500998
6,"prevalence","euclidean",0.985678391959799,0.0614714783798467
6,"prevalence","euclidean",0.990452261306533,0.0618289496013542
6,"prevalence","euclidean",0.995226130653266,0.0621934137204666
6,"prevalence","euclidean",1,0.0625649734124974
6,"prevalence","jaccard",0.05,0.0483217235122564
6,"prevalence","jaccard",0.0547738693467337,0.0487079342278628
6,"prevalence","jaccard",0.0595477386934673,0.0490882657868251
6,"prevalence","jaccard",0.064321608040201,0.049462837774832
6,"prevalence","jaccard",0.0690954773869347,0.0498317690842559
6,"prevalence","jaccard",0.0738693467336684,0.0501951778295486
6,"prevalence","jaccard",0.078643216080402,0.0505531812596232
6,"prevalence","jaccard",0.0834170854271357,0.0509058956669863
6,"prevalence","jaccard",0.0881909547738693,0.0512534362933597
6,"prevalence","jaccard",0.092964824120603,0.0515959172314765
6,"prevalence","jaccard",0.0977386934673367,0.0519334513227035
6,"prevalence","jaccard",0.10251256281407,0.0522661500140313
6,"prevalence","jaccard",0.107286432160804,0.0525941225653919
6,"prevalence","jaccard",0.112060301507538,0.0529174760571368
6,"prevalence","jaccard",0.116834170854271,0.0532363159643801
6,"prevalence","jaccard",0.121608040201005,0.0535507460655487
6,"prevalence","jaccard",0.126381909547739,0.0538608683199601
6,"prevalence","jaccard",0.131155778894472,0.0541667827405844
6,"prevalence","jaccard",0.135929648241206,0.0544685872611807
6,"prevalence","jaccard",0.14070351758794,0.0547663775968176
6,"prevalence","jaccard",0.145477386934673,0.0550602470965632
6,"prevalence","jaccard",0.150251256281407,0.0553502865860038
6,"prevalence","jaccard",0.155025125628141,0.0556365771973034
6,"prevalence","jaccard",0.159798994974874,0.055919172661165
6,"prevalence","jaccard",0.164572864321608,0.0561981170083055
6,"prevalence","jaccard",0.169346733668342,0.0564734493872771
6,"prevalence","jaccard",0.174120603015075,0.0567452038820801
6,"prevalence","jaccard",0.178894472361809,0.0570134093172076
6,"prevalence","jaccard",0.183668341708543,0.057278089049024
6,"prevalence","jaccard",0.188442211055276,0.0575392607422292
6,"prevalence","jaccard",0.19321608040201,0.0577969361299743
6,"prevalence","jaccard",0.197989949748744,0.0580511207559711
6,"prevalence","jaccard",0.202763819095477,0.0583018137554266
6,"prevalence","jaccard",0.207537688442211,0.0585490084646549
6,"prevalence","jaccard",0.212311557788945,0.0587926919615046
6,"prevalence","jaccard",0.217085427135678,0.0590328439786897
6,"prevalence","jaccard",0.221859296482412,0.0592694365096375
6,"prevalence","jaccard",0.226633165829146,0.0595024334074628
6,"prevalence","jaccard",0.231407035175879,0.0597317899507368
6,"prevalence","jaccard",0.236180904522613,0.059957452371297
6,"prevalence","jaccard",0.240954773869347,0.0601793573383345
6,"prevalence","jaccard",0.24572864321608,0.0603974313917093
6,"prevalence","jaccard",0.250502512562814,0.0606115903044578
6,"prevalence","jaccard",0.255276381909548,0.0608217248027547
6,"prevalence","jaccard",0.260050251256281,0.061027670465308
6,"prevalence","jaccard",0.264824120603015,0.0612292347392019
6,"prevalence","jaccard",0.269597989949749,0.0614262023353579
6,"prevalence","jaccard",0.274371859296482,0.0616183337040215
6,"prevalence","jaccard",0.279145728643216,0.0618053633380367
6,"prevalence","jaccard",0.28391959798995,0.0619869978855862
6,"prevalence","jaccard",0.288693467336683,0.0621629140569352
6,"prevalence","jaccard",0.293467336683417,0.0623327563168349
6,"prevalence","jaccard",0.298241206030151,0.0624961343687283
6,"prevalence","jaccard",0.303015075376884,0.0626526250692676
6,"prevalence","jaccard",0.307788944723618,0.062801828413325
6,"prevalence","jaccard",0.312562814070352,0.0629433553127979
6,"prevalence","jaccard",0.317336683417085,0.0630767860984397
6,"prevalence","jaccard",0.322110552763819,0.0632016686802265
6,"prevalence","jaccard",0.326884422110553,0.0633175194156578
6,"prevalence","jaccard",0.331658291457286,0.0634238273472602
6,"prevalence","jaccard",0.33643216080402,0.0635200643902576
6,"prevalence","jaccard",0.341206030150754,0.0636057057117394
6,"prevalence","jaccard",0.345979899497487,0.0636802671573053
6,"prevalence","jaccard",0.350753768844221,0.0637433705773558
6,"prevalence","jaccard",0.355527638190955,0.0637948600335005
6,"prevalence","jaccard",0.360301507537688,0.0638349882367181
6,"prevalence","jaccard",0.365075376884422,0.0638646767642948
6,"prevalence","jaccard",0.369849246231156,0.063885916847315
6,"prevalence","jaccard",0.374623115577889,0.0639023051126234
6,"prevalence","jaccard",0.379396984924623,0.063919626125788
6,"prevalence","jaccard",0.384170854271357,0.0639461855617208
6,"prevalence","jaccard",0.38894472361809,0.0639922265566805
6,"prevalence","jaccard",0.393718592964824,0.0640673364763224
6,"prevalence","jaccard",0.398492462311558,0.0641746529559495
6,"prevalence","jaccard",0.403266331658291,0.0642426824969152
6,"prevalence","jaccard",0.408040201005025,0.0642997238740161
6,"prevalence","jaccard",0.412814070351759,0.0643791958377225
6,"prevalence","jaccard",0.417587939698492,0.0644861291629941
6,"prevalence","jaccard",0.422361809045226,0.0646231019543016
6,"prevalence","jaccard",0.42713567839196,0.0647892565635824
6,"prevalence","jaccard",0.431909547738693,0.06497372655147
6,"prevalence","jaccard",0.436683417085427,0.0651784023336533
6,"prevalence","jaccard",0.441457286432161,0.0654083492905554
6,"prevalence","jaccard",0.446231155778894,0.0656653156327784
6,"prevalence","jaccard",0.451005025125628,0.0659323403380785
6,"prevalence","jaccard",0.455778894472362,0.0661925807777378
6,"prevalence","jaccard",0.460552763819095,0.0665092873119305
6,"prevalence","jaccard",0.465326633165829,0.0668831478400731
6,"prevalence","jaccard",0.470100502512563,0.0673052527995756
6,"prevalence","jaccard",0.474874371859296,0.0677634488417272
6,"prevalence","jaccard",0.47964824120603,0.0681269520464323
6,"prevalence","jaccard",0.484422110552764,0.0684957758500009
6,"prevalence","jaccard",0.489195979899497,0.0688728944387202
6,"prevalence","jaccard",0.493969849246231,0.0692586258342853
6,"prevalence","jaccard",0.498743718592965,0.0696538692337242
6,"prevalence","jaccard",0.503517587939698,0.070175401193213
6,"prevalence","jaccard",0.508291457286432,0.0707517054084482
6,"prevalence","jaccard",0.513065326633166,0.0713324729886235
6,"prevalence","jaccard",0.5178391959799,0.0719078945613846
6,"prevalence","jaccard",0.522613065326633,0.072471391883695
6,"prevalence","jaccard",0.527386934673367,0.0729822775164616
6,"prevalence","jaccard",0.5321608040201,0.0734597827887809
6,"prevalence","jaccard",0.536934673366834,0.0739466366598516
6,"prevalence","jaccard",0.541708542713568,0.0744397298607149
6,"prevalence","jaccard",0.546482412060301,0.0749343373847716
6,"prevalence","jaccard",0.551256281407035,0.0754480581812785
6,"prevalence","jaccard",0.556030150753769,0.0760127465208985
6,"prevalence","jaccard",0.560804020100502,0.0765615657369059
6,"prevalence","jaccard",0.565577889447236,0.0770963006948519
6,"prevalence","jaccard",0.57035175879397,0.0776181588360433
6,"prevalence","jaccard",0.575125628140704,0.0781286058612526
6,"prevalence","jaccard",0.579899497487437,0.0786232009120018
